Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
761,9.49,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
762,9.43,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
763,9.37,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
764,9.31,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
765,9.25,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
766,9.19,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
767,9.13,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
768,9.07,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
769,9.01,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
770,8.95,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
771,8.89,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
772,8.83,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
773,8.77,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
774,8.71,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
775,8.65,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
776,8.59,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
777,8.53,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
778,8.47,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
779,8.41,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
780,8.35,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
781,8.29,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
782,8.23,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
783,8.17,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
784,8.11,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
785,8.05,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
786,7.99,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
787,7.93,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
788,7.87,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
789,7.81,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
790,7.75,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
791,7.69,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
792,7.63,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
793,7.57,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
794,7.51,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
795,7.45,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
796,7.39,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
797,7.33,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
798,7.27,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
799,7.21,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
800,7.15,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
801,7.09,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
802,7.03,6,44,0,GREEDY,0.00,0.00,none,wsn_dqn_E1000_T200_20260508_130104.pth
