step,reward_mean,episode_length,Avg_QoS,Drops,Retries,EDF,lifetime
1000000,1193.2872652952024,1000,0.9883166584442272,17,1512,0.4457,0.9883166584442272
1001000,1138.0178774236542,1000,0.986939683842182,19,1787,0.5,0.986939683842182
1002000,1182.907669054641,1000,0.9860360517082224,22,1565,0.4535,0.9860360517082224
1003000,1169.1442201444938,1000,0.9901532338092276,13,1633,0.4528,0.9901532338092276
1004000,1323.9212560035774,1000,0.9914373424872684,13,865,0.2702,0.9914373424872684
1005000,520.7562125183163,1000,0.9336534666371552,124,4868,0.7566,0.9336534666371552
1006000,1305.613886695209,1000,0.9917727760738692,12,956,0.3103,0.9917727760738692
1007000,1346.5216326489976,1000,0.9943255458415126,7,752,0.2367,0.9943255458415126
1008000,1295.284936289709,1000,0.9901292963668746,15,1006,0.3351,0.9901292963668746
1009000,1436.8326253777084,1000,0.9948554383399948,7,303,0.0441,0.9948554383399948
1010000,1309.5516388259036,1000,0.990673392549654,14,935,0.3103,0.990673392549654
1011000,319.98070930024056,1000,0.8987632885265684,196,5873,0.8146,0.8987632885265684
1012000,1446.069447994456,1000,0.993926094574185,9,257,0.0133,0.993926094574185
1013000,1217.6034995688522,1000,0.9895579628510356,15,1392,0.4294,0.9895579628510356
1014000,266.9538735172281,1000,0.8736259625662693,249,6139,0.831,0.8736259625662693
1015000,150.56536556773918,1000,0.8565505852345803,284,6721,0.8313,0.8565505852345803
1016000,888.5169433837729,1000,0.9762368067125888,38,3030,0.6565,0.9762368067125888
1017000,1167.4223320031354,1000,0.9884659187130154,17,1643,0.4608,0.9884659187130154
1018000,1182.6383110040458,1000,0.989980053211249,14,1567,0.451,0.989980053211249
1019000,652.2666293625447,1000,0.9550590199332674,80,4210,0.7259,0.9550590199332674
1020000,1346.5698391030617,1000,0.9844788150400918,28,753,0.1359,0.9844788150400918
1021000,1065.2764737493176,1000,0.98644591881306,19,2149,0.5585,0.98644591881306
1022000,49.0943418794659,1000,0.8298374121646346,342,7234,0.8434,0.8298374121646346
1023000,839.2445849290385,1000,0.9693843440133456,52,3276,0.6596,0.9693843440133456
1024000,1387.3013789393362,1000,0.9921458025891884,12,549,0.1361,0.9921458025891884
1025000,1408.6471951600506,1000,0.9908743373961728,15,443,0.1113,0.9908743373961728
1026000,1133.8995287639134,1000,0.987619534902888,18,1809,0.4939,0.987619534902888
1027000,1439.5361517552435,1000,0.9934982020236842,10,290,0.0283,0.9934982020236842
1028000,1352.4026144640077,1000,0.991083381239664,14,723,0.1974,0.991083381239664
1029000,1294.9613786184902,1000,0.992051323567858,11,1008,0.3312,0.992051323567858
1030000,1067.9342762800334,1000,0.9850908995772774,22,2136,0.5614,0.9850908995772774
1031000,1396.2260848126407,1000,0.9932019747082148,10,505,0.1467,0.9932019747082148
1032000,375.5017460295372,1000,0.8982658524252757,198,5596,0.7941,0.8982658524252757
1033000,969.6615892416504,1000,0.9795783478250848,32,2625,0.6177,0.9795783478250848
1034000,1328.6995887130236,1000,0.990820199951912,14,840,0.2694,0.990820199951912
1035000,1435.216173896481,1000,0.9915048888059308,14,311,0.0539,0.9915048888059308
1036000,1401.4897493236692,1000,0.9908870950609462,15,479,0.1299,0.9908870950609462
1037000,974.6615694194728,1000,0.983835234296,23,2600,0.6078,0.983835234296
1038000,1022.1681761319484,1000,0.9818385552022416,28,2363,0.5796,0.9818385552022416
1039000,-18.652413610116312,1000,0.8080502007475215,386,7571,0.8678,0.8080502007475215
1040000,1153.117399322698,1000,0.9885091837131348,17,1715,0.4747,0.9885091837131348
1041000,1301.1444251015903,1000,0.9885302261672956,19,979,0.2966,0.9885302261672956
1042000,1381.8944847490895,1000,0.989080940963184,19,578,0.1202,0.989080940963184
1043000,322.42278819782024,1000,0.8965804524189067,202,5863,0.8011,0.8965804524189067
1044000,1429.376968653311,1000,0.9960992340973974,4,339,0.0934,0.9960992340973974
1045000,813.5569496601127,1000,0.9696660068431644,51,3404,0.6845,0.9696660068431644
1046000,703.8731642761221,1000,0.95774847554981,75,3952,0.7157,0.95774847554981
1047000,1364.2938598252742,1000,0.9830549750160794,31,664,0.1203,0.9830549750160794
1048000,1262.5109055597432,1000,0.988122467944718,19,1170,0.3629,0.988122467944718
1049000,1346.3593887373147,1000,0.99375323596207,8,752,0.2789,0.99375323596207
1050000,1250.3655690236124,1000,0.9902580065017068,14,1229,0.3873,0.9902580065017068
1051000,679.5438693719476,1000,0.957647417389306,75,4074,0.7223,0.957647417389306
1052000,912.564448557488,1000,0.973139699001026,45,2910,0.6434,0.973139699001026
1053000,-37.07508810562258,1000,0.8087492037161478,386,7665,0.8584,0.8087492037161478
1054000,1252.858283391515,1000,0.98676772888101,22,1219,0.3426,0.98676772888101
1055000,196.14046478256043,1000,0.8650007790886906,267,6494,0.8286,0.8650007790886906
1056000,142.0915451659945,1000,0.8509630514642884,296,6764,0.8446,0.8509630514642884
1057000,1409.5376971454864,1000,0.9957024993575568,5,439,0.1417,0.9957024993575568
1058000,187.5674023308285,1000,0.8661324641749177,264,6536,0.8299,0.8661324641749177
1059000,1000.6896064892852,1000,0.9850760800907468,21,2471,0.5904,0.9850760800907468
1060000,1423.5922032005042,1000,0.988262807981216,21,370,0.0376,0.988262807981216
1061000,394.1151706670008,1000,0.9062094903696196,181,5502,0.7913,0.9062094903696196
1062000,654.0368411167598,1000,0.94433959715176,103,4202,0.7305,0.94433959715176
1063000,-14.00249194016273,1000,0.8117919862016202,378,7547,0.8589,0.8117919862016202
1064000,192.55803167809825,1000,0.8635353041569231,270,6512,0.8319,0.8635353041569231
1065000,1432.3048766872453,1000,0.9921688474640996,13,327,0.0316,0.9921688474640996
1066000,1298.7434178794647,1000,0.9901552058178406,15,989,0.3178,0.9901552058178406
1067000,744.4217536994972,1000,0.9580229288609692,75,3750,0.6973,0.9580229288609692
1068000,716.5971950560645,1000,0.9554853192405028,80,3889,0.7111,0.9554853192405028
1069000,1403.3672226445988,1000,0.9885539855515524,20,470,0.0615,0.9885539855515524
1070000,1102.305893513678,1000,0.9863995543937744,20,1966,0.5068,0.9863995543937744
1071000,1033.85918023335,1000,0.9820596231221956,28,2306,0.5649,0.9820596231221956
1072000,1430.5234540711017,1000,0.9920450275723638,13,335,0.0433,0.9920450275723638
1073000,1434.036765938576,1000,0.993897806161312,9,317,0.0556,0.993897806161312
1074000,618.0171650026184,1000,0.943160115803478,105,4382,0.7445,0.943160115803478
1075000,1427.225677792663,1000,0.9898510241244042,18,353,0.0188,0.9898510241244042
1076000,1150.7870200287905,1000,0.987274769232456,19,1725,0.4931,0.987274769232456
1077000,563.4085705985576,1000,0.9348656807708828,122,4655,0.7498,0.9348656807708828
1078000,388.3324301954224,1000,0.9032539218134182,188,5533,0.7864,0.9032539218134182
1079000,917.079607813335,1000,0.9778143330183804,35,2887,0.6422,0.9778143330183804
1080000,1338.2953056829488,1000,0.9887226227399044,19,794,0.2061,0.9887226227399044
1081000,549.0612692482462,1000,0.9301031847523882,132,4727,0.7666,0.9301031847523882
1082000,-299.67033850585784,1000,0.7303539802283158,551,8982,0.8863,0.7303539802283158
1083000,347.00603804778854,1000,0.89613117397116,202,5738,0.7984,0.89613117397116
1084000,1014.0417821580792,1000,0.9808656104190032,31,2407,0.5583,0.9808656104190032
1085000,1085.54250648144,1000,0.9873357473198128,18,2050,0.5161,0.9873357473198128
1086000,-83.95028837280326,1000,0.7930111163833639,419,7900,0.8672,0.7930111163833639
1087000,1309.382847817814,1000,0.9871751661392906,22,938,0.2855,0.9871751661392906
1088000,1069.296301438005,1000,0.9879133752344372,16,2129,0.5505,0.9879133752344372
1089000,1074.5542535892644,1000,0.9824214619243478,28,2104,0.524,0.9824214619243478
1090000,1441.7431812296247,1000,0.9942472073932128,9,281,0.0331,0.9942472073932128
1091000,1392.4806433476372,1000,0.9918077028085156,13,524,0.1202,0.9918077028085156
1092000,830.3637272321223,1000,0.9744455276405264,41,3320,0.6707,0.9744455276405264
1093000,1226.337688476444,1000,0.9891807163059866,16,1349,0.4037,0.9891807163059866
1094000,1125.2194568687023,1000,0.9863431054989792,20,1850,0.5155,0.9863431054989792
1095000,1353.9743091811415,1000,0.9923399019377748,11,714,0.2172,0.9923399019377748
1096000,1384.140929064018,1000,0.9916917661580892,13,565,0.1517,0.9916917661580892
1097000,1092.1373834787128,1000,0.9833256640926678,26,2015,0.5249,0.9833256640926678
1098000,1193.681387131517,1000,0.9847908580627908,25,1512,0.4113,0.9847908580627908
1099000,895.5707950161119,1000,0.9734817670737952,44,2995,0.6453,0.9734817670737952
1100000,1125.623544933219,1000,0.9897872359917556,13,1849,0.5029,0.9897872359917556
1101000,1374.9547269910947,1000,0.9913453882796394,14,612,0.1441,0.9913453882796394
1102000,250.08196374772265,1000,0.8759048095379541,244,6223,0.8189,0.8759048095379541
1103000,1379.5303053628647,1000,0.9865895796815504,24,589,0.1386,0.9865895796815504
1104000,369.1627202198602,1000,0.8974680305329851,200,5628,0.7993,0.8974680305329851
1105000,741.4630542844515,1000,0.9561220987643224,79,3765,0.7048,0.9561220987643224
1106000,781.4315473029361,1000,0.9629244916312614,65,3565,0.6794,0.9629244916312614
1107000,824.3347973180876,1000,0.9720658800118692,46,3350,0.6819,0.9720658800118692
1108000,761.6369483375933,1000,0.9674464939205398,55,3663,0.7185,0.9674464939205398
1109000,1107.067892115211,1000,0.9865657330793812,20,1943,0.5014,0.9865657330793812
1110000,1380.120474927731,1000,0.9917992767150244,13,586,0.1402,0.9917992767150244
1111000,1408.1520267782953,1000,0.9918806421785376,13,446,0.0783,0.9918806421785376
1112000,469.24338381005714,1000,0.914365946955456,165,5127,0.775,0.914365946955456
1113000,1422.630972700913,1000,0.9887586499949168,20,375,0.0189,0.9887586499949168
1114000,1338.6341351317824,1000,0.9925640597524024,10,789,0.2654,0.9925640597524024
1115000,853.2154970541478,1000,0.9750548084997578,40,3206,0.6673,0.9750548084997578
1116000,981.3210283924122,1000,0.9782544884076662,35,2567,0.6196,0.9782544884076662
1117000,1398.012123274944,1000,0.9911716578832956,14,495,0.142,0.9911716578832956
1118000,1368.1252290259972,1000,0.992478292408214,11,644,0.2023,0.992478292408214
1119000,1347.8735346716437,1000,0.9925327573210464,11,746,0.2273,0.9925327573210464
1120000,1253.533123996607,1000,0.9905352375548074,14,1215,0.3699,0.9905352375548074
1121000,724.4944549493127,1000,0.957875569531316,75,3849,0.6941,0.957875569531316
1122000,1126.7755290224543,1000,0.9891019266908976,15,1845,0.494,0.9891019266908976
1123000,1196.442169173548,1000,0.9906684226504724,12,1496,0.4624,0.9906684226504724
1124000,1329.0044759011696,1000,0.9907298516673494,14,838,0.2638,0.9907298516673494
1125000,1334.2075519183738,1000,0.9913728721701648,13,813,0.2423,0.9913728721701648
1126000,681.1451777000358,1000,0.953373435129834,84,4066,0.7107,0.953373435129834
1127000,1376.666948589255,1000,0.9911598932885084,14,602,0.1652,0.9911598932885084
1128000,939.26471805197,1000,0.977040639959313,37,2777,0.6261,0.977040639959313
1129000,1332.205004293103,1000,0.9885126051086564,19,823,0.2406,0.9885126051086564
1130000,1160.89744139307,1000,0.986929213769542,20,1675,0.4656,0.986929213769542
1131000,1192.926575200902,1000,0.9884797429718108,17,1515,0.4385,0.9884797429718108
1132000,-184.46622537204289,1000,0.7697514910457696,468,8404,0.8677,0.7697514910457696
1133000,1367.469646281528,1000,0.993044415926864,10,648,0.2088,0.993044415926864
1134000,-57.5672754832266,1000,0.7986708801434256,405,7764,0.8688,0.7986708801434256
1135000,-114.31793407835626,1000,0.7816403845907466,441,8049,0.8761,0.7816403845907466
1136000,202.45678505044864,1000,0.8620002395937354,273,6462,0.8231,0.8620002395937354
1137000,1351.6825818789869,1000,0.9924175984318506,11,726,0.2457,0.9924175984318506
1138000,1240.3253321728105,1000,0.9863813769681248,22,1279,0.3678,0.9863813769681248
1139000,1291.4600117433654,1000,0.9896142553428932,16,1025,0.3082,0.9896142553428932
1140000,1258.0101463781746,1000,0.989321410146136,16,1191,0.3708,0.989321410146136
1141000,194.2111626711232,1000,0.8594046908916118,280,6506,0.8231,0.8594046908916118
1142000,725.4459181478644,1000,0.9583501301157018,74,3845,0.7147,0.9583501301157018
1143000,1156.03046788037,1000,0.9868487416679984,20,1699,0.4684,0.9868487416679984
1144000,1299.220135668312,1000,0.9912999649285952,13,988,0.2993,0.9912999649285952
1145000,1132.9913969244822,1000,0.9852931889888256,23,1814,0.4914,0.9852931889888256
1146000,1415.1139174109685,1000,0.9916550985146356,14,413,0.054,0.9916550985146356
1147000,217.0243344399377,1000,0.8668446267784314,263,6389,0.8222,0.8668446267784314
1148000,458.9138883545323,1000,0.9285660893064172,134,5177,0.7761,0.9285660893064172
1149000,1150.5463076672963,1000,0.9872399852086572,19,1726,0.4751,0.9872399852086572
1150000,1323.2972557848343,1000,0.9920836429900832,11,866,0.2827,0.9920836429900832
1151000,589.085504651178,1000,0.9509031545811336,88,4526,0.7444,0.9509031545811336
1152000,1359.5924395473662,1000,0.9904868453931172,15,686,0.2086,0.9904868453931172
1153000,1404.785506812825,1000,0.9909294207959308,15,463,0.0835,0.9909294207959308
1154000,1350.1565130156946,1000,0.991036287437583,14,734,0.2331,0.991036287437583
1155000,1014.6389103332824,1000,0.982424571111758,27,2402,0.5669,0.982424571111758
1156000,1275.1158006672438,1000,0.9872142552203632,21,1107,0.3394,0.9872142552203632
1157000,1058.752456886256,1000,0.9850113033590416,22,2182,0.5515,0.9850113033590416
1158000,574.0862645132668,1000,0.9424162954910374,106,4601,0.7487,0.9424162954910374
1159000,1130.3925069517363,1000,0.9889651245343914,15,1826,0.5036,0.9889651245343914
1160000,1023.8759582630748,1000,0.9837681126138884,24,2355,0.5943,0.9837681126138884
1161000,1142.7657717557595,1000,0.9878547060038166,18,1766,0.481,0.9878547060038166
1162000,1190.2848409776266,1000,0.990615693062969,13,1530,0.4551,0.990615693062969
1163000,1236.784187638972,1000,0.9908444722413228,13,1298,0.3839,0.9908444722413228
1164000,-322.0496495860583,1000,0.7245718795283894,563,9094,0.8957,0.7245718795283894
1165000,750.9947074528645,1000,0.9608609587160456,69,3717,0.7067,0.9608609587160456
1166000,1438.4479470421077,1000,0.9920056890229232,13,295,0.0408,0.9920056890229232
1167000,1328.8640338678829,1000,0.9926863217972924,10,839,0.292,0.9926863217972924
1168000,1271.0399598093618,1000,0.9894080774580164,16,1126,0.3753,0.9894080774580164
1169000,1397.9716779369646,1000,0.9880642890028192,21,497,0.0892,0.9880642890028192
1170000,1185.791157558749,1000,0.9870392521894557,20,1551,0.4358,0.9870392521894557
1171000,2.006813464093182,1000,0.8136111751565381,374,7466,0.8545,0.8136111751565381
1172000,196.2097840519889,1000,0.8586867796600874,280,6493,0.8371,0.8586867796600874
1173000,1235.0426469209276,1000,0.9896215685764884,15,1305,0.4058,0.9896215685764884
1174000,1251.2440545155414,1000,0.9898302961803648,15,1225,0.3772,0.9898302961803648
1175000,1293.7779440392992,1000,0.9887462774552284,18,1014,0.3144,0.9887462774552284
1176000,613.1893729100515,1000,0.945923339051288,99,4406,0.7449,0.945923339051288
1177000,430.12651203800766,1000,0.9227706766691238,146,5321,0.7915,0.9227706766691238
1178000,289.5392270295601,1000,0.8915650577546895,211,6025,0.8109,0.8915650577546895
1179000,889.4567766263136,1000,0.9739886805423276,43,3026,0.6405,0.9739886805423276
1180000,1368.2020751618704,1000,0.9845733216685312,28,645,0.1329,0.9845733216685312
1181000,1385.0272994886675,1000,0.9903291843153056,16,561,0.1523,0.9903291843153056
1182000,499.4414181509805,1000,0.9317036939445348,128,4975,0.7797,0.9317036939445348
1183000,373.3078465784232,1000,0.9015704275645894,192,5609,0.7882,0.9015704275645894
1184000,1182.9530926256657,1000,0.9857779727567824,23,1566,0.4167,0.9857779727567824
1185000,1191.5456739999245,1000,0.99027236036859,13,1521,0.4404,0.99027236036859
1186000,1428.9165495345064,1000,0.9907364532917322,16,344,0.0037,0.9907364532917322
1187000,1102.2754367917362,1000,0.9861380271243232,20,1964,0.5245,0.9861380271243232
1188000,1106.6512947649846,1000,0.9886225824330428,15,1943,0.5312,0.9886225824330428
1189000,1412.981947159906,1000,0.9925221903332556,12,423,0.0825,0.9925221903332556
1190000,646.1764980770238,1000,0.9484852070620106,94,4241,0.7368,0.9484852070620106
1191000,289.52003332163224,1000,0.8837314261963547,228,6026,0.8114,0.8837314261963547
1192000,1423.405240034889,1000,0.9905210479275018,16,370,0.0395,0.9905210479275018
1193000,1294.466492206664,1000,0.9900795880547316,15,1010,0.3356,0.9900795880547316
1194000,435.2467473948032,1000,0.9148829648053002,163,5296,0.7811,0.9148829648053002
1195000,562.5699956175386,1000,0.9372122841781172,117,4659,0.7594,0.9372122841781172
1196000,1432.1013631343994,1000,0.9901146159286832,17,327,0.0181,0.9901146159286832
1197000,1416.9540584378549,1000,0.9904671167587936,16,402,0.0677,0.9904671167587936
1198000,1071.5902945120806,1000,0.9827508837836064,28,2121,0.5112,0.9827508837836064
1199000,122.8807084796723,1000,0.8404924676455989,318,6861,0.8377,0.8404924676455989
1200000,815.294049421497,1000,0.9720220927803728,46,3395,0.6689,0.9720220927803728
1201000,749.5115227736305,1000,0.96877318140336,52,3724,0.6896,0.96877318140336
1202000,814.9418610233314,1000,0.9720166957394324,46,3397,0.6707,0.9720166957394324
1203000,1043.8640967631093,1000,0.9807524358585172,31,2257,0.5637,0.9807524358585172
1204000,728.4573696980536,1000,0.9612718477415002,68,3830,0.7094,0.9612718477415002
1205000,1213.7769415113462,1000,0.988652613208246,18,1415,0.4099,0.988652613208246
1206000,1399.5480057423915,1000,0.9872268190159492,23,490,0.068,0.9872268190159492
1207000,1352.3193488306472,1000,0.9915095988670952,13,723,0.2271,0.9915095988670952
1208000,829.0704380101342,1000,0.9669761847253804,57,3327,0.6832,0.9669761847253804
1209000,1246.2991379420444,1000,0.9888940081434774,17,1250,0.3758,0.9888940081434774
1210000,618.3492803259719,1000,0.9473737072260336,96,4380,0.7377,0.9473737072260336
1211000,1133.64064427648,1000,0.9860113581560672,22,1812,0.4782,0.9860113581560672
1212000,1243.3641283223385,1000,0.991163447020895,12,1264,0.3982,0.991163447020895
1213000,1060.5638588933843,1000,0.9817941850404698,29,2173,0.534,0.9817941850404698
1214000,1292.2907705024224,1000,0.99057220759535,14,1021,0.3104,0.99057220759535
1215000,-175.91294451437577,1000,0.7812611248906463,442,8359,0.8749,0.7812611248906463
1216000,1335.1484048996745,1000,0.9903769148007716,15,808,0.2428,0.9903769148007716
1217000,630.2984369474798,1000,0.9479113301376112,95,4320,0.7344,0.9479113301376112
1218000,462.0484793635143,1000,0.9169098696329738,159,5162,0.7785,0.9169098696329738
1219000,1118.5948487585763,1000,0.988314456905593,16,1884,0.5337,0.988314456905593
1220000,1366.1796862791227,1000,0.9883392318555756,20,655,0.1624,0.9883392318555756
1221000,1433.331115152395,1000,0.991922178707512,13,320,0.0325,0.991922178707512
1222000,1046.8293146074252,1000,0.98707926426293,18,2243,0.5513,0.98707926426293
1223000,1208.1242524750503,1000,0.988466253924456,18,1442,0.3953,0.988466253924456
1224000,1360.3971571188831,1000,0.9911870934742032,14,684,0.1752,0.9911870934742032
1225000,1399.0678226911486,1000,0.9926382298494436,11,490,0.1225,0.9926382298494436
1226000,1053.2371186053228,1000,0.9857410473988588,21,2211,0.5511,0.9857410473988588
1227000,971.401638217178,1000,0.9838046833745704,23,2616,0.618,0.9838046833745704
1228000,1368.266151473115,1000,0.99290038253297,10,643,0.2131,0.99290038253297
1229000,567.6507415281433,1000,0.9428445621487136,105,4633,0.746,0.9428445621487136
1230000,36.9479697776694,1000,0.8198724337044384,361,7291,0.8563,0.8198724337044384
1231000,8.344028245763923,1000,0.8098334654985568,382,7434,0.8599,0.8098334654985568
1232000,1429.476104989548,1000,0.9908364001706236,16,342,0.0108,0.9908364001706236
1233000,1427.2220517741546,1000,0.9900626482944096,17,351,0.0294,0.9900626482944096
1234000,1130.7053121444967,1000,0.9866858605612412,20,1825,0.4658,0.9866858605612412
1235000,1307.6766025775887,1000,0.99075187832395,14,945,0.3079,0.99075187832395
1236000,1151.8099447650093,1000,0.9839586189381888,26,1720,0.4671,0.9839586189381888
1237000,1435.6743032673005,1000,0.9949980001753717,7,310,0.044,0.9949980001753717
1238000,1177.6755308905758,1000,0.9884063981442304,17,1591,0.467,0.9884063981442304
1239000,1327.8235930254252,1000,0.9899104076790672,16,845,0.2338,0.9899104076790672
1240000,562.6204594480107,1000,0.9455965520786744,99,4658,0.7609,0.9455965520786744
1241000,1396.5123784304585,1000,0.9897995634138592,17,503,0.1132,0.9897995634138592
1242000,1182.41667494783,1000,0.9842157314936524,26,1568,0.4272,0.9842157314936524
1243000,-106.80628251434788,1000,0.7848437005170229,437,8016,0.8674,0.7848437005170229
1244000,1286.9173348988727,1000,0.9885466274264038,18,1047,0.3228,0.9885466274264038
1245000,720.7971366942596,1000,0.9545808393233962,82,3868,0.704,0.9545808393233962
1246000,1226.938778694924,1000,0.988720607803592,17,1346,0.4076,0.988720607803592
1247000,1416.812009848756,1000,0.9889813392867104,20,406,0.0214,0.9889813392867104
1248000,46.97491580458326,1000,0.8315613596704005,336,7240,0.8465,0.8315613596704005
1249000,1437.7990962575343,1000,0.9911499666433844,15,299,0.0076,0.9911499666433844
1250000,161.60196769382577,1000,0.8617444508189659,273,6666,0.8317,0.8617444508189659
1251000,1326.680694410711,1000,0.9925526672054016,10,849,0.2833,0.9925526672054016
1252000,1162.1315863656494,1000,0.990920399201896,11,1667,0.4808,0.990920399201896
1253000,1084.2987184642038,1000,0.9870102391448746,18,2054,0.5357,0.9870102391448746
1254000,1443.9303303241427,1000,0.993976793682863,9,268,0.0207,0.993976793682863
1255000,1031.2748871704655,1000,0.9875690402483124,16,2318,0.5463,0.9875690402483124
1256000,1211.303351648086,1000,0.9891336209730256,16,1424,0.4211,0.9891336209730256
1257000,906.6874002447696,1000,0.9773117837592256,36,2939,0.6236,0.9773117837592256
1258000,1398.8224699377045,1000,0.9928743594967834,11,493,0.1206,0.9928743594967834
1259000,1429.0000534109631,1000,0.9943475231480864,8,342,0.0889,0.9943475231480864
1260000,1400.4793667577658,1000,0.9867082799077124,24,485,0.0324,0.9867082799077124
1261000,-25.174456870927056,1000,0.8105334098705925,380,7602,0.8603,0.8105334098705925
1262000,662.8596424761566,1000,0.9555997673264356,79,4157,0.7277,0.9555997673264356
1263000,681.8214087117352,1000,0.9501191282457488,91,4063,0.7244,0.9501191282457488
1264000,1171.723060341711,1000,0.9879135550819772,18,1621,0.4502,0.9879135550819772
1265000,667.7097012130307,1000,0.9542317688729964,82,4133,0.7298,0.9542317688729964
1266000,472.2701453451074,1000,0.9221598424293868,148,5111,0.7823,0.9221598424293868
1267000,619.6813906827148,1000,0.9403868285475848,111,4374,0.737,0.9403868285475848
1268000,1252.3097296092662,1000,0.9876048679091368,20,1221,0.3528,0.9876048679091368
1269000,1239.2062287280548,1000,0.9887882893543029,17,1285,0.3712,0.9887882893543029
1270000,278.3524985259021,1000,0.8794233148301631,238,6084,0.8107,0.8794233148301631
1271000,1122.2478436855708,1000,0.9880324208443216,17,1867,0.4917,0.9880324208443216
1272000,1183.1347856310254,1000,0.9908260794330872,12,1564,0.448,0.9908260794330872
1273000,131.1785371062688,1000,0.8443208958087516,311,6821,0.8402,0.8443208958087516
1274000,1374.3231100448486,1000,0.9926198409509644,11,614,0.1772,0.9926198409509644
1275000,1062.263040812727,1000,0.9873551553824668,17,2164,0.5805,0.9873551553824668
1276000,1264.5548207137826,1000,0.988503790648318,18,1159,0.3364,0.988503790648318
1277000,783.6302387844804,1000,0.9657335253690796,59,3554,0.6942,0.9657335253690796
1278000,1321.37615314056,1000,0.9916608172647488,12,876,0.2852,0.9916608172647488
1279000,1323.0685282425698,1000,0.9888771164265724,18,868,0.2671,0.9888771164265724
1280000,524.6909250376219,1000,0.927145979100494,138,4849,0.7693,0.927145979100494
1281000,1378.5988364760583,1000,0.9922076275903434,12,593,0.1905,0.9922076275903434
1282000,1166.891462954037,1000,0.9897866214666192,14,1645,0.4562,0.9897866214666192
1283000,1407.5211324982424,1000,0.993308386321794,10,449,0.1104,0.993308386321794
1284000,232.53904154153184,1000,0.8647583449850453,268,6312,0.8222,0.8647583449850453
1285000,901.8768277042992,1000,0.9758801251876902,39,2963,0.6528,0.9758801251876902
1286000,1173.624166493209,1000,0.9873875169913892,19,1611,0.4476,0.9873875169913892
1287000,1371.6941963773315,1000,0.9935375475319798,9,627,0.1887,0.9935375475319798
1288000,624.3445810504185,1000,0.9478839575119544,95,4350,0.728,0.9478839575119544
1289000,1351.1081683083748,1000,0.9919754336010734,12,729,0.2306,0.9919754336010734
1290000,1388.5044014245875,1000,0.9870481494635506,23,544,0.0946,0.9870481494635506
1291000,548.0936719984011,1000,0.928706076380457,135,4732,0.7654,0.928706076380457
1292000,965.0854487883488,1000,0.9795845446636596,32,2648,0.6145,0.9795845446636596
1293000,632.3694065017186,1000,0.947972789965256,95,4310,0.7236,0.947972789965256
1294000,1108.547020924092,1000,0.9848791000646198,24,1937,0.4888,0.9848791000646198
1295000,819.8589340946502,1000,0.9706589367076404,49,3373,0.6821,0.9706589367076404
1296000,963.0047933251624,1000,0.9801710314644682,31,2659,0.618,0.9801710314644682
1297000,901.3955229724496,1000,0.978476587302842,34,2967,0.6413,0.978476587302842
1298000,1257.141917175908,1000,0.9928918880623978,9,1197,0.3588,0.9928918880623978
1299000,1343.1792136603378,1000,0.9872260781756586,22,769,0.2123,0.9872260781756586
1300000,846.7430949591794,1000,0.968024634281068,55,3239,0.6774,0.968024634281068
1301000,1379.3855530657222,1000,0.9893453767996458,18,589,0.1495,0.9893453767996458
1302000,1305.7036812344272,1000,0.9898038465527936,16,955,0.2969,0.9898038465527936
1303000,1352.9397570004562,1000,0.9924423242064964,11,720,0.2157,0.9924423242064964
1304000,1265.8123689698198,1000,0.9898462211747132,15,1152,0.349,0.9898462211747132
1305000,1366.3534448740606,1000,0.9933123819282316,9,652,0.2037,0.9933123819282316
1306000,591.748286202949,1000,0.9420691816870832,107,4513,0.7473,0.9420691816870832
1307000,1416.16156933677,1000,0.991782561263008,13,405,0.0982,0.991782561263008
1308000,1142.9298642423207,1000,0.9859460243288491,22,1765,0.4805,0.9859460243288491
1309000,444.80173890116544,1000,0.9220165991296058,148,5248,0.7849,0.9220165991296058
1310000,660.3192548535843,1000,0.9532760671437172,84,4170,0.7385,0.9532760671437172
1311000,1252.0480324323628,1000,0.9879162267804148,19,1221,0.3694,0.9879162267804148
1312000,1309.4819351340338,1000,0.990139652996697,15,935,0.2903,0.990139652996697
1313000,790.1538566431655,1000,0.9685969818248916,53,3521,0.6842,0.9685969818248916
1314000,1406.8474487813382,1000,0.9943224041118556,8,453,0.1218,0.9943224041118556
1315000,1217.1704067974597,1000,0.9883164020984684,17,1392,0.4412,0.9883164020984684
1316000,-37.38522838911485,1000,0.8095786342396635,385,7668,0.8619,0.8095786342396635
1317000,1372.617597955632,1000,0.9939782824824516,8,622,0.2099,0.9939782824824516
1318000,1329.5148347309998,1000,0.9906974989180422,14,835,0.2581,0.9906974989180422
1319000,1091.4079442314494,1000,0.986500948564968,19,2018,0.5445,0.986500948564968
1320000,759.6487584685538,1000,0.9571818859731612,77,3674,0.7034,0.9571818859731612
1321000,1295.8583606309423,1000,0.9919934768561957,11,1003,0.3144,0.9919934768561957
1322000,212.75052975570912,1000,0.8681227601870615,260,6410,0.8182,0.8681227601870615
1323000,1381.0892027558996,1000,0.990018499132894,17,582,0.1241,0.990018499132894
1324000,1307.6592782122648,1000,0.9910748108411994,13,944,0.292,0.9910748108411994
1325000,1386.5747653331257,1000,0.9907855259340624,15,553,0.1268,0.9907855259340624
1326000,755.5832616937051,1000,0.962755390705068,65,3694,0.7,0.962755390705068
