Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
0,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
1,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
2,1000.00,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
3,1000.00,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
4,1000.00,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
5,1000.00,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
5,1000.00,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
6,998.24,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
7,996.47,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
8,994.71,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
9,992.94,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
10,991.18,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
11,989.41,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
12,987.65,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
13,985.89,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
14,984.12,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
15,982.36,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
16,980.59,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
17,978.83,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
18,977.06,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
19,975.30,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
20,973.54,50,0,0,GREEDY,100.00,0.44,medium,wsn_dqn_E500_T1000_20260526_082639.pth
21,971.77,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
22,970.01,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
23,968.24,50,0,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
24,966.48,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
25,964.71,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
26,962.95,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
27,961.19,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
28,959.42,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
29,957.66,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
30,955.89,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
31,954.13,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
32,952.36,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
33,950.60,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
34,948.84,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
35,947.07,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
36,945.31,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
37,943.54,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
38,941.78,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
39,940.01,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
40,938.25,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
41,936.48,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
42,934.72,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
43,932.96,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
44,931.19,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
45,929.43,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
46,927.66,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
47,925.90,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
48,924.13,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
49,922.37,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
50,920.61,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
51,918.84,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
52,917.08,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
53,915.31,50,0,0,GREEDY,100.00,0.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
54,913.55,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
55,911.78,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
56,910.02,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
57,908.26,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
58,906.49,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
59,904.73,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
60,902.96,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
61,901.20,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
62,899.43,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
63,897.67,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
64,895.91,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
65,894.14,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
66,892.38,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
67,890.61,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
68,888.85,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
69,887.08,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
70,885.32,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
71,883.56,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
72,881.79,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
73,880.03,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
74,878.26,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
75,876.50,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
76,874.73,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
77,872.97,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
78,871.21,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
79,869.44,50,0,0,GREEDY,100.00,0.38,medium,wsn_dqn_E500_T1000_20260526_082639.pth
80,867.68,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
81,865.91,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
82,864.15,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
83,862.38,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
84,860.62,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
85,858.86,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
86,857.09,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
87,855.33,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
88,853.56,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
89,851.80,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
90,850.03,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
91,848.27,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
92,846.51,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
93,844.74,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
94,842.98,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
95,841.21,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
96,839.45,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
97,837.68,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
98,835.92,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
99,834.15,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
100,832.39,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
101,830.63,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
102,828.86,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
103,827.10,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
104,825.33,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
105,823.57,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
106,821.80,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
107,820.04,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
108,818.28,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
109,816.51,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
110,814.75,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
111,812.98,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
112,811.22,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
113,809.45,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
114,807.69,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
115,805.93,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
116,804.16,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
117,802.40,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
118,800.63,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
119,798.87,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
120,797.10,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
121,795.34,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
122,793.58,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
123,791.81,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
124,790.05,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
125,788.28,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
126,786.52,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
127,784.75,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
128,782.99,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
129,781.23,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
130,779.46,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
131,777.70,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
132,775.93,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
133,774.17,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
134,772.40,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
135,770.64,50,0,0,GREEDY,100.00,0.40,medium,wsn_dqn_E500_T1000_20260526_082639.pth
136,768.88,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
137,767.11,50,0,0,GREEDY,100.00,0.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
138,765.35,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
139,763.58,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
140,761.82,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
141,760.05,50,0,0,GREEDY,98.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
142,758.29,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
143,756.53,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
144,754.76,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
145,753.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
146,751.23,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
147,749.47,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
148,747.70,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
149,745.94,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
150,744.18,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
151,742.41,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
152,740.65,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
153,738.88,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
154,737.12,50,0,0,GREEDY,100.00,0.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
155,735.35,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
156,733.59,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
157,731.82,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
158,730.06,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
159,728.30,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
160,726.53,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
161,724.77,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
162,723.00,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
163,721.24,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
164,719.47,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
165,717.71,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
166,715.95,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
167,714.18,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
168,712.42,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
169,710.65,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
170,708.89,50,0,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
171,707.12,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
172,705.36,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
173,703.60,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
174,701.83,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
175,700.07,50,0,0,GREEDY,98.00,0.48,medium,wsn_dqn_E500_T1000_20260526_082639.pth
176,698.30,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
177,696.54,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
178,694.77,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
179,693.01,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
180,691.25,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
181,689.48,50,0,0,GREEDY,100.00,0.30,medium,wsn_dqn_E500_T1000_20260526_082639.pth
182,687.72,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
183,685.95,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
184,684.19,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
185,682.42,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
186,680.66,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
187,678.90,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
188,677.13,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
189,675.37,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
190,673.60,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
191,671.84,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
192,670.07,50,0,0,GREEDY,100.00,0.34,medium,wsn_dqn_E500_T1000_20260526_082639.pth
193,668.31,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
194,666.55,50,0,0,GREEDY,100.00,0.02,medium,wsn_dqn_E500_T1000_20260526_082639.pth
195,664.78,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
196,663.02,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
197,661.25,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
198,659.49,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
199,657.72,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
200,655.96,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
201,654.20,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
202,652.43,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
203,650.67,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
204,648.90,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
205,647.14,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
206,645.37,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
207,643.61,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
208,641.85,50,0,0,GREEDY,100.00,0.06,medium,wsn_dqn_E500_T1000_20260526_082639.pth
209,640.08,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
210,638.32,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
211,636.55,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
212,634.79,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
213,633.02,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
214,631.26,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
215,629.49,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
216,627.73,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
217,625.97,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
218,624.20,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
219,622.44,50,0,0,GREEDY,100.00,0.36,medium,wsn_dqn_E500_T1000_20260526_082639.pth
220,620.67,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
221,618.91,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
222,617.14,50,0,0,GREEDY,100.00,0.32,medium,wsn_dqn_E500_T1000_20260526_082639.pth
223,615.38,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
224,613.62,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
225,611.85,50,0,0,GREEDY,100.00,0.12,medium,wsn_dqn_E500_T1000_20260526_082639.pth
226,610.09,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
227,608.32,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
228,606.56,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
229,604.79,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
230,603.03,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
231,601.27,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
232,599.50,50,0,0,GREEDY,100.00,0.26,medium,wsn_dqn_E500_T1000_20260526_082639.pth
233,597.74,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
234,595.97,50,0,0,GREEDY,100.00,0.10,medium,wsn_dqn_E500_T1000_20260526_082639.pth
235,594.21,50,0,0,GREEDY,100.00,0.18,medium,wsn_dqn_E500_T1000_20260526_082639.pth
236,592.44,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
237,590.68,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
238,588.92,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
239,587.15,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
240,585.39,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
241,583.62,50,0,0,GREEDY,100.00,0.28,medium,wsn_dqn_E500_T1000_20260526_082639.pth
242,581.86,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
243,580.09,50,0,0,GREEDY,100.00,0.44,medium,wsn_dqn_E500_T1000_20260526_082639.pth
244,578.33,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
245,576.57,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
246,574.80,50,0,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
247,573.04,50,0,0,GREEDY,100.00,0.22,medium,wsn_dqn_E500_T1000_20260526_082639.pth
248,571.27,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
249,569.51,50,0,0,GREEDY,100.00,0.14,medium,wsn_dqn_E500_T1000_20260526_082639.pth
250,567.74,50,0,0,GREEDY,100.00,0.20,medium,wsn_dqn_E500_T1000_20260526_082639.pth
251,565.98,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
252,564.22,50,0,0,GREEDY,100.00,0.24,medium,wsn_dqn_E500_T1000_20260526_082639.pth
253,562.45,50,0,0,GREEDY,100.00,0.04,medium,wsn_dqn_E500_T1000_20260526_082639.pth
254,560.69,50,0,0,GREEDY,100.00,0.16,medium,wsn_dqn_E500_T1000_20260526_082639.pth
255,558.92,50,0,0,GREEDY,100.00,0.08,medium,wsn_dqn_E500_T1000_20260526_082639.pth
