Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
512,139.06,38,12,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
513,137.98,38,12,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
514,136.90,38,12,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
515,135.82,38,12,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
516,134.74,38,12,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
517,133.66,37,13,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
518,132.59,37,13,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
519,131.55,35,15,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
520,130.56,35,15,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
521,129.65,35,15,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
522,128.74,35,15,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
523,127.83,34,16,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
524,126.95,34,16,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
525,126.08,33,17,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
526,125.24,33,17,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
527,124.42,33,17,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
528,123.60,33,17,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
529,122.78,33,17,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
530,121.96,33,17,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
531,121.14,33,17,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
532,120.32,33,17,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
533,119.50,32,18,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
534,118.72,32,18,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
535,117.93,32,18,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
536,117.15,32,18,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
537,116.37,32,18,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
538,115.59,31,19,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
539,114.83,31,19,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
540,114.11,31,19,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
541,113.38,31,19,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
542,112.65,31,19,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
543,111.93,31,19,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
544,111.20,31,19,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
545,110.47,31,19,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
546,109.75,29,21,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
547,109.07,29,21,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
548,108.46,29,21,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
549,107.86,29,21,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
550,107.25,28,22,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
551,106.66,27,23,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
552,106.15,27,23,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
553,105.63,27,23,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
554,105.12,27,23,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
555,104.61,27,23,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
556,104.10,27,23,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
557,103.58,27,23,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
558,103.07,27,23,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
559,102.56,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
560,102.07,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
561,101.60,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
562,101.14,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
563,100.67,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
564,100.21,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
565,99.74,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
566,99.28,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
567,98.81,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
568,98.35,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
569,97.88,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
570,97.42,26,24,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
571,96.95,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
572,96.52,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
573,96.09,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
574,95.66,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
575,95.23,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
576,94.80,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
577,94.37,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
578,93.94,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
579,93.51,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
580,93.09,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
581,92.66,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
582,92.23,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
583,91.80,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
584,91.37,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
585,90.94,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
586,90.51,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
587,90.08,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
588,89.65,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
589,89.22,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
590,88.79,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
591,88.36,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
592,87.93,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
593,87.51,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
594,87.08,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
595,86.65,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
596,86.22,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
597,85.79,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
598,85.36,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
599,84.93,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
600,84.50,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
601,84.07,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
602,83.64,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
603,83.21,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
604,82.78,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
605,82.35,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
606,81.93,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
607,81.50,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
608,81.07,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
609,80.64,25,25,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
610,80.21,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
611,79.82,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
612,79.48,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
613,79.14,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
614,78.80,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
615,78.46,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
616,78.12,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
617,77.78,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
618,77.44,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
619,77.10,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
620,76.76,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
621,76.42,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
622,76.08,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
623,75.75,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
624,75.41,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
625,75.07,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
626,74.73,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
627,74.39,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
628,74.05,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
629,73.71,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
630,73.37,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
631,73.03,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
632,72.69,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
633,72.35,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
634,72.01,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
635,71.67,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
636,71.33,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
637,70.99,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
638,70.66,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
639,70.32,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
640,69.98,23,27,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
641,69.64,22,28,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
642,69.31,22,28,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
643,69.00,22,28,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
644,68.69,22,28,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
645,68.38,22,28,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
646,68.08,21,29,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
647,67.77,21,29,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
648,67.47,21,29,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
649,67.18,21,29,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
650,66.88,21,29,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
651,66.58,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
652,66.29,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
653,66.00,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
654,65.72,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
655,65.43,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
656,65.14,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
657,64.85,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
658,64.57,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
659,64.28,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
660,63.99,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
661,63.70,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
662,63.42,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
663,63.13,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
664,62.84,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
665,62.56,20,30,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
666,62.27,19,31,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
667,61.99,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
668,61.73,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
669,61.49,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
670,61.24,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
671,60.99,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
672,60.75,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
673,60.50,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
674,60.25,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
675,60.01,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
676,59.76,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
677,59.51,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
678,59.27,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
679,59.02,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
680,58.77,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
681,58.53,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
682,58.28,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
683,58.03,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
684,57.79,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
685,57.54,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
686,57.29,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
687,57.04,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
688,56.80,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
689,56.55,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
690,56.30,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
691,56.06,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
692,55.81,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
693,55.56,18,32,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
694,55.32,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
695,55.09,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
696,54.88,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
697,54.66,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
698,54.44,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
699,54.22,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
700,54.01,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
701,53.79,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
702,53.57,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
703,53.35,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
704,53.14,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
705,52.92,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
706,52.70,17,33,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
707,52.48,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
708,52.29,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
709,52.10,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
710,51.91,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
711,51.72,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
712,51.53,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
713,51.34,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
714,51.15,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
715,50.97,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
716,50.78,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
717,50.59,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
718,50.40,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
719,50.21,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
720,50.02,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
721,49.83,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
722,49.65,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
723,49.46,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
724,49.27,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
725,49.08,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
726,48.89,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
727,48.70,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
728,48.51,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
729,48.33,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
730,48.14,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
731,47.95,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
732,47.76,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
733,47.57,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
734,47.38,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
735,47.19,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
736,47.01,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
737,46.82,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
738,46.63,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
739,46.44,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
740,46.25,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
741,46.06,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
742,45.87,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
743,45.69,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
744,45.50,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
745,45.31,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
746,45.12,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
747,44.93,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
748,44.74,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
749,44.55,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
750,44.37,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
751,44.18,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
752,43.99,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
753,43.80,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
754,43.61,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
755,43.42,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
756,43.23,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
757,43.04,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
758,42.86,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
759,42.67,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
760,42.48,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
761,42.29,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
762,42.10,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
763,41.91,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
764,41.72,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
765,41.54,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
766,41.35,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
767,41.16,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
768,40.97,16,34,0,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
