Episode,Reward,Avg_QoS,Drops,Retries,Epsilon,EDF_Episode,Steps_Taken,PSR
1213,1060.5638588933843,0.9817941850404698,29,2173,0.04986180489628899,0.534,1500,0.980667
1214,1292.2907705024224,0.9905722075953499,14,1021,0.04986180489628899,0.3104,1500,0.990667
1215,-175.91294451437577,0.7812611248906463,442,8359,0.04986180489628899,0.8749,1500,0.705333
1216,1335.1484048996745,0.9903769148007717,15,808,0.04986180489628899,0.2428,1500,0.99
1217,630.2984369474798,0.9479113301376112,95,4320,0.04986180489628899,0.7344,1500,0.936667
1218,462.0484793635143,0.9169098696329738,159,5162,0.04986180489628899,0.7785,1500,0.894
1219,1118.5948487585763,0.988314456905593,16,1884,0.04986180489628899,0.5337,1500,0.989333
1220,1366.1796862791227,0.9883392318555755,20,655,0.04986180489628899,0.1624,1500,0.986667
1221,1433.331115152395,0.9919221787075121,13,320,0.04986180489628899,0.0325,1500,0.991333
1222,1046.8293146074252,0.98707926426293,18,2243,0.04986180489628899,0.5513,1500,0.988
1223,1208.1242524750503,0.9884662539244561,18,1442,0.04986180489628899,0.3953,1500,0.988
1224,1360.3971571188833,0.9911870934742031,14,684,0.04986180489628899,0.1752,1500,0.990667
1225,1399.0678226911486,0.9926382298494436,11,490,0.04986180489628899,0.1225,1500,0.992667
1226,1053.2371186053228,0.9857410473988587,21,2211,0.04986180489628899,0.5511,1500,0.986
1227,971.401638217178,0.9838046833745705,23,2616,0.04986180489628899,0.618,1500,0.984667
1228,1368.2661514731153,0.9929003825329701,10,643,0.04986180489628899,0.2131,1500,0.993333
1229,567.6507415281433,0.9428445621487135,105,4633,0.04986180489628899,0.746,1500,0.93
1230,36.9479697776694,0.8198724337044384,361,7291,0.04986180489628899,0.8563,1500,0.759333
1231,8.344028245763923,0.8098334654985568,382,7434,0.04986180489628899,0.8599,1500,0.745333
1232,1429.476104989548,0.9908364001706235,16,342,0.04986180489628899,0.0108,1500,0.989333
1233,1427.2220517741546,0.9900626482944096,17,351,0.04986180489628899,0.0294,1500,0.988667
1234,1130.7053121444967,0.9866858605612411,20,1825,0.04986180489628899,0.4658,1500,0.986667
1235,1307.6766025775887,0.99075187832395,14,945,0.04986180489628899,0.3079,1500,0.990667
1236,1151.8099447650093,0.9839586189381889,26,1720,0.04986180489628899,0.4671,1500,0.982667
1237,1435.6743032673003,0.9949980001753717,7,310,0.04986180489628899,0.044,1500,0.995333
1238,1177.6755308905758,0.9884063981442305,17,1591,0.04986180489628899,0.467,1500,0.988667
1239,1327.8235930254252,0.9899104076790671,16,845,0.04986180489628899,0.2338,1500,0.989333
1240,562.6204594480107,0.9455965520786745,99,4658,0.04986180489628899,0.7609,1500,0.934
1241,1396.5123784304583,0.9897995634138591,17,503,0.04986180489628899,0.1132,1500,0.988667
1242,1182.41667494783,0.9842157314936523,26,1568,0.04986180489628899,0.4272,1500,0.982667
1243,-106.80628251434787,0.7848437005170229,437,8016,0.04986180489628899,0.8674,1500,0.708667
1244,1286.9173348988727,0.9885466274264038,18,1047,0.04986180489628899,0.3228,1500,0.988
1245,720.7971366942596,0.9545808393233962,82,3868,0.04986180489628899,0.704,1500,0.945333
1246,1226.938778694924,0.9887206078035919,17,1346,0.04986180489628899,0.4076,1500,0.988667
1247,1416.812009848756,0.9889813392867104,20,406,0.04986180489628899,0.0214,1500,0.986667
1248,46.97491580458326,0.8315613596704005,336,7240,0.04986180489628899,0.8465,1500,0.776
1249,1437.7990962575345,0.9911499666433845,15,299,0.04986180489628899,0.0076,1500,0.99
1250,161.60196769382577,0.8617444508189659,273,6666,0.04986180489628899,0.8317,1500,0.818
1251,1326.680694410711,0.9925526672054016,10,849,0.04986180489628899,0.2833,1500,0.993333
1252,1162.1315863656494,0.9909203992018959,11,1667,0.04986180489628899,0.4808,1500,0.992667
1253,1084.2987184642038,0.9870102391448746,18,2054,0.04986180489628899,0.5357,1500,0.988
1254,1443.9303303241427,0.993976793682863,9,268,0.04986180489628899,0.0207,1500,0.994
1255,1031.2748871704655,0.9875690402483125,16,2318,0.04986180489628899,0.5463,1500,0.989333
1256,1211.303351648086,0.9891336209730256,16,1424,0.04986180489628899,0.4211,1500,0.989333
1257,906.6874002447695,0.9773117837592257,36,2939,0.04986180489628899,0.6236,1500,0.976
1258,1398.8224699377045,0.9928743594967834,11,493,0.04986180489628899,0.1206,1500,0.992667
1259,1429.0000534109633,0.9943475231480864,8,342,0.04986180489628899,0.0889,1500,0.994667
1260,1400.4793667577658,0.9867082799077125,24,485,0.04986180489628899,0.0324,1500,0.984
1261,-25.174456870927056,0.8105334098705925,380,7602,0.04986180489628899,0.8603,1500,0.746667
1262,662.8596424761566,0.9555997673264357,79,4157,0.04986180489628899,0.7277,1500,0.947333
1263,681.8214087117352,0.9501191282457487,91,4063,0.04986180489628899,0.7244,1500,0.939333
1264,1171.723060341711,0.9879135550819771,18,1621,0.04986180489628899,0.4502,1500,0.988
1265,667.7097012130307,0.9542317688729963,82,4133,0.04986180489628899,0.7298,1500,0.945333
1266,472.2701453451074,0.9221598424293868,148,5111,0.04986180489628899,0.7823,1500,0.901333
1267,619.6813906827148,0.9403868285475849,111,4374,0.04986180489628899,0.737,1500,0.926
1268,1252.3097296092662,0.9876048679091369,20,1221,0.04986180489628899,0.3528,1500,0.986667
1269,1239.2062287280548,0.9887882893543029,17,1285,0.04986180489628899,0.3712,1500,0.988667
1270,278.35249852590215,0.8794233148301631,238,6084,0.04986180489628899,0.8107,1500,0.841333
1271,1122.2478436855708,0.9880324208443215,17,1867,0.04986180489628899,0.4917,1500,0.988667
1272,1183.1347856310254,0.9908260794330873,12,1564,0.04986180489628899,0.448,1500,0.992
1273,131.1785371062688,0.8443208958087516,311,6821,0.04986180489628899,0.8402,1500,0.792667
1274,1374.3231100448486,0.9926198409509643,11,614,0.04986180489628899,0.1772,1500,0.992667
1275,1062.263040812727,0.9873551553824667,17,2164,0.04986180489628899,0.5805,1500,0.988667
1276,1264.5548207137826,0.988503790648318,18,1159,0.04986180489628899,0.3364,1500,0.988
1277,783.6302387844804,0.9657335253690795,59,3554,0.04986180489628899,0.6942,1500,0.960667
1278,1321.37615314056,0.9916608172647489,12,876,0.04986180489628899,0.2852,1500,0.992
1279,1323.0685282425698,0.9888771164265724,18,868,0.04986180489628899,0.2671,1500,0.988
1280,524.6909250376219,0.9271459791004939,138,4849,0.04986180489628899,0.7693,1500,0.908
1281,1378.5988364760585,0.9922076275903434,12,593,0.04986180489628899,0.1905,1500,0.992
1282,1166.891462954037,0.9897866214666192,14,1645,0.04986180489628899,0.4562,1500,0.990667
1283,1407.5211324982424,0.9933083863217941,10,449,0.04986180489628899,0.1104,1500,0.993333
1284,232.53904154153182,0.8647583449850453,268,6312,0.04986180489628899,0.8222,1500,0.821333
1285,901.8768277042992,0.9758801251876902,39,2963,0.04986180489628899,0.6528,1500,0.974
1286,1173.624166493209,0.9873875169913893,19,1611,0.04986180489628899,0.4476,1500,0.987333
1287,1371.6941963773315,0.9935375475319798,9,627,0.04986180489628899,0.1887,1500,0.994
1288,624.3445810504185,0.9478839575119545,95,4350,0.04986180489628899,0.728,1500,0.936667
1289,1351.1081683083748,0.9919754336010734,12,729,0.04986180489628899,0.2306,1500,0.992
1290,1388.5044014245877,0.9870481494635506,23,544,0.04986180489628899,0.0946,1500,0.984667
1291,548.0936719984011,0.928706076380457,135,4732,0.04986180489628899,0.7654,1500,0.91
1292,965.0854487883488,0.9795845446636597,32,2648,0.04986180489628899,0.6145,1500,0.978667
1293,632.3694065017186,0.9479727899652559,95,4310,0.04986180489628899,0.7236,1500,0.936667
1294,1108.547020924092,0.9848791000646198,24,1937,0.04986180489628899,0.4888,1500,0.984
1295,819.8589340946502,0.9706589367076405,49,3373,0.04986180489628899,0.6821,1500,0.967333
1296,963.0047933251623,0.9801710314644682,31,2659,0.04986180489628899,0.618,1500,0.979333
1297,901.3955229724497,0.9784765873028421,34,2967,0.04986180489628899,0.6413,1500,0.977333
1298,1257.141917175908,0.9928918880623978,9,1197,0.04986180489628899,0.3588,1500,0.994
1299,1343.1792136603378,0.9872260781756586,22,769,0.04986180489628899,0.2123,1500,0.985333
1300,846.7430949591794,0.9680246342810679,55,3239,0.04986180489628899,0.6774,1500,0.963333
1301,1379.3855530657222,0.9893453767996458,18,589,0.04986180489628899,0.1495,1500,0.988
1302,1305.7036812344272,0.9898038465527937,16,955,0.04986180489628899,0.2969,1500,0.989333
1303,1352.9397570004562,0.9924423242064965,11,720,0.04986180489628899,0.2157,1500,0.992667
1304,1265.8123689698198,0.9898462211747131,15,1152,0.04986180489628899,0.349,1500,0.99
1305,1366.3534448740606,0.9933123819282316,9,652,0.04986180489628899,0.2037,1500,0.994
1306,591.748286202949,0.9420691816870831,107,4513,0.04986180489628899,0.7473,1500,0.928667
1307,1416.16156933677,0.991782561263008,13,405,0.04986180489628899,0.0982,1500,0.991333
1308,1142.9298642423207,0.9859460243288491,22,1765,0.04986180489628899,0.4805,1500,0.985333
1309,444.80173890116544,0.9220165991296058,148,5248,0.04986180489628899,0.7849,1500,0.901333
1310,660.3192548535843,0.9532760671437173,84,4170,0.04986180489628899,0.7385,1500,0.944
1311,1252.0480324323628,0.9879162267804149,19,1221,0.04986180489628899,0.3694,1500,0.987333
1312,1309.4819351340338,0.990139652996697,15,935,0.04986180489628899,0.2903,1500,0.99
1313,790.1538566431655,0.9685969818248916,53,3521,0.04986180489628899,0.6842,1500,0.964667
1314,1406.8474487813382,0.9943224041118555,8,453,0.04986180489628899,0.1218,1500,0.994667
1315,1217.1704067974597,0.9883164020984684,17,1392,0.04986180489628899,0.4412,1500,0.988667
1316,-37.38522838911485,0.8095786342396635,385,7668,0.04986180489628899,0.8619,1500,0.743333
1317,1372.617597955632,0.9939782824824517,8,622,0.04986180489628899,0.2099,1500,0.994667
1318,1329.5148347309998,0.9906974989180422,14,835,0.04986180489628899,0.2581,1500,0.990667
1319,1091.4079442314494,0.986500948564968,19,2018,0.04986180489628899,0.5445,1500,0.987333
1320,759.6487584685538,0.9571818859731611,77,3674,0.04986180489628899,0.7034,1500,0.948667
1321,1295.8583606309423,0.9919934768561957,11,1003,0.04986180489628899,0.3144,1500,0.992667
1322,212.75052975570912,0.8681227601870615,260,6410,0.04986180489628899,0.8182,1500,0.826667
1323,1381.0892027558996,0.990018499132894,17,582,0.04986180489628899,0.1241,1500,0.988667
1324,1307.6592782122648,0.9910748108411994,13,944,0.04986180489628899,0.292,1500,0.991333
1325,1386.5747653331257,0.9907855259340625,15,553,0.04986180489628899,0.1268,1500,0.99
1326,755.5832616937051,0.9627553907050681,65,3694,0.04986180489628899,0.7,1500,0.956667
1327,896.5243556886848,0.9772313248185552,36,2990,0.04986180489628899,0.6504,1500,0.976
1328,510.51956033682933,0.9298439402076603,132,4919,0.04986180489628899,0.7726,1500,0.912
1329,312.82695907374404,0.8884032231789402,218,5909,0.04986180489628899,0.8113,1500,0.854667
1330,1146.6331183316324,0.9877470577897467,18,1746,0.04986180489628899,0.4767,1500,0.988
1331,1125.9572224249443,0.9808747980592022,32,1848,0.04986180489628899,0.5078,1500,0.978667
1332,1423.349943958568,0.9939399823438496,9,371,0.04986180489628899,0.0812,1500,0.994
1333,-339.95972556117846,0.7188389319382622,574,9183,0.04986180489628899,0.8948,1500,0.617333
1334,1197.3648217410139,0.9912170540233413,11,1492,0.04986180489628899,0.4558,1500,0.992667
1335,257.364009660183,0.8669700954659696,264,6189,0.04986180489628899,0.8294,1500,0.824
1336,1348.9841929998445,0.9897655365093334,17,741,0.04986180489628899,0.2059,1500,0.988667
1337,1345.307896860476,0.9901769700689136,16,759,0.04986180489628899,0.2072,1500,0.989333
1338,987.5179280854644,0.9815892826474955,28,2536,0.04986180489628899,0.6147,1500,0.981333
1339,1130.5010957516654,0.985905132704514,21,1824,0.04986180489628899,0.5051,1500,0.986
1340,1282.154336695402,0.9908076504192,13,1070,0.04986180489628899,0.37,1500,0.991333
1341,-101.4187670501015,0.7816376284693503,442,7986,0.04986180489628899,0.8685,1500,0.705333
1342,839.1266186183943,0.9675269275265067,56,3277,0.04986180489628899,0.666,1500,0.962667
1343,1143.0931056603542,0.9871879207003118,19,1763,0.04986180489628899,0.4679,1500,0.987333
1344,4.275028045970308,0.8191722155156801,362,7454,0.04986180489628899,0.8593,1500,0.758667
1345,1342.9882404818718,0.987369333425432,22,771,0.04986180489628899,0.1962,1500,0.985333
1346,1387.8598929173615,0.9917983693799727,13,547,0.04986180489628899,0.163,1500,0.991333
1347,1337.3024059713712,0.9922686585714714,11,797,0.04986180489628899,0.2444,1500,0.992667
1348,1184.912467023241,0.9868673133158463,20,1554,0.04986180489628899,0.4471,1500,0.986667
1349,1087.46174719246,0.9846444779506827,23,2038,0.04986180489628899,0.5394,1500,0.984667
1350,1240.6302563618553,0.9882256218517818,18,1277,0.04986180489628899,0.4008,1500,0.988
1351,806.3061995513594,0.9691621244275743,52,3441,0.04986180489628899,0.6799,1500,0.965333
1352,650.6513003225805,0.9583157042924986,73,4218,0.04986180489628899,0.7324,1500,0.951333
1353,1391.1679453741108,0.993645889190593,9,530,0.04986180489628899,0.1664,1500,0.994
1354,910.495736793914,0.9746663444187279,42,2921,0.04986180489628899,0.6249,1500,0.972
1355,1420.0506563089632,0.9918367377773654,13,386,0.04986180489628899,0.0946,1500,0.991333
1356,984.7998112879258,0.978183633370832,36,2552,0.04986180489628899,0.5762,1500,0.976
1357,1257.1798597665913,0.9899167508801199,15,1196,0.04986180489628899,0.3568,1500,0.99
1358,1066.030170009617,0.9849889586117003,22,2145,0.04986180489628899,0.5539,1500,0.985333
1359,1427.0274295309362,0.9924431178092394,12,352,0.04986180489628899,0.0578,1500,0.992
1360,985.8676442850089,0.9774110742320982,37,2545,0.04986180489628899,0.605,1500,0.975333
1361,694.7051313310669,0.9553440775526533,80,3998,0.04986180489628899,0.7111,1500,0.946667
1362,782.3304885241839,0.9694665392687013,51,3560,0.04986180489628899,0.6904,1500,0.966
1363,670.300362765334,0.9537897745081003,83,4120,0.04986180489628899,0.7236,1500,0.944667
1364,1301.3754804185885,0.983202268122288,30,977,0.04986180489628899,0.2483,1500,0.98
1365,937.9701174616456,0.9778219338708677,36,2785,0.04986180489628899,0.6258,1500,0.976
1366,1297.461040728032,0.9911660764670852,13,996,0.04986180489628899,0.3023,1500,0.991333
1367,1443.0960986911555,0.9928590638049856,11,271,0.04986180489628899,0.0436,1500,0.992667
1368,1275.8723936094611,0.9908764307166021,13,1102,0.04986180489628899,0.3402,1500,0.991333
1369,135.19345374802788,0.8493733419415078,300,6800,0.04986180489628899,0.8322,1500,0.8
1370,1319.696581495026,0.991613627602989,12,884,0.04986180489628899,0.3046,1500,0.992
1371,987.7850933151428,0.9820866387732885,27,2535,0.04986180489628899,0.6007,1500,0.982
1372,-47.94649825533949,0.7969757495779589,411,7720,0.04986180489628899,0.8595,1500,0.726
1373,-189.5316107152694,0.7600030361909926,488,8429,0.04986180489628899,0.8822,1500,0.674667
1374,998.2653264021425,0.982823375863161,26,2484,0.04986180489628899,0.5955,1500,0.982667
1375,906.8015246296991,0.9725032980169583,47,2941,0.04986180489628899,0.6353,1500,0.968667
1376,1132.7322388553807,0.9890755369277514,15,1815,0.04986180489628899,0.504,1500,0.99
1377,1371.5758909258818,0.990062701793985,17,630,0.04986180489628899,0.1346,1500,0.988667
1378,1363.604464075122,0.993477898713728,9,667,0.04986180489628899,0.2152,1500,0.994
1379,1284.828165012701,0.9902081345554602,15,1059,0.04986180489628899,0.3263,1500,0.99
1380,1295.7630569688208,0.9901251356730608,15,1004,0.04986180489628899,0.3095,1500,0.99
1381,850.5091269900155,0.970400878452306,50,3220,0.04986180489628899,0.6718,1500,0.966667
1382,1233.238595132635,0.991540918556961,11,1314,0.04986180489628899,0.4111,1500,0.992667
1383,916.1194453358856,0.9787703537449248,33,2892,0.04986180489628899,0.6473,1500,0.978
1384,1386.812042599382,0.9912740072968624,14,552,0.04986180489628899,0.1443,1500,0.990667
1385,1090.1511653005505,0.988824574253584,14,2024,0.04986180489628899,0.5471,1500,0.990667
1386,725.5272984957521,0.9583342585525052,74,3845,0.04986180489628899,0.7023,1500,0.950667
1387,1352.043975755588,0.9906169479016438,15,725,0.04986180489628899,0.2398,1500,0.99
1388,1153.9409011754412,0.9860060451866,22,1710,0.04986180489628899,0.4626,1500,0.985333
1389,675.0461185596068,0.9566028299284475,77,4096,0.04986180489628899,0.7309,1500,0.948667
1390,1166.8268074047526,0.9878774588596005,18,1645,0.04986180489628899,0.467,1500,0.988
1391,837.3933116020752,0.9749815610644054,40,3285,0.04986180489628899,0.6574,1500,0.973333
1392,-101.20639218231484,0.7913587381736367,420,7983,0.04986180489628899,0.8698,1500,0.72
1393,1142.7303157914405,0.9881609129837146,17,1765,0.04986180489628899,0.4843,1500,0.988667
1394,1335.9144059339562,0.9892048644068906,18,806,0.04986180489628899,0.2415,1500,0.988
1395,386.70840365188633,0.9023800657756683,190,5541,0.04986180489628899,0.7971,1500,0.873333
1396,1175.0210980750192,0.9878461082786192,18,1604,0.04986180489628899,0.4656,1500,0.988
1397,1254.2194810822177,0.9899761113542896,15,1211,0.04986180489628899,0.3573,1500,0.99
1398,1427.5804518770894,0.9949200895644132,7,350,0.04986180489628899,0.062,1500,0.995333
1399,991.8654963433644,0.9853632137019909,20,2514,0.04986180489628899,0.6033,1500,0.986667
1400,1083.4779870779828,0.9874857385094868,17,2058,0.04986180489628899,0.5538,1500,0.988667
1401,1379.9130760301011,0.9869218341643209,23,586,0.04986180489628899,0.1346,1500,0.984667
1402,1419.8447126225253,0.9932625406202459,10,387,0.04986180489628899,0.0945,1500,0.993333
1403,1407.37507538244,0.987617622853721,22,450,0.04986180489628899,0.0692,1500,0.985333
1404,1139.0449868229864,0.9867067043968294,20,1783,0.04986180489628899,0.4984,1500,0.986667
1405,1427.0171331400059,0.9934025639804256,10,352,0.04986180489628899,0.0735,1500,0.993333
1406,1285.2913205544799,0.9902321348835039,15,1057,0.04986180489628899,0.3116,1500,0.99
1407,589.572023721845,0.9434441046702512,104,4524,0.04986180489628899,0.7472,1500,0.930667
1408,1374.815301437499,0.9915959567707241,13,611,0.04986180489628899,0.1717,1500,0.991333
1409,442.40612205761744,0.9209966086377519,150,5260,0.04986180489628899,0.7835,1500,0.9
1410,1281.8475951959983,0.9887688480568607,18,1074,0.04986180489628899,0.329,1500,0.988
1411,1106.5616061999312,0.9870165907977625,19,1945,0.04986180489628899,0.5129,1500,0.987333
1412,1279.280086821603,0.9910100631827563,13,1086,0.04986180489628899,0.3598,1500,0.991333
1413,1331.9844279283582,0.9905390817049872,15,825,0.04986180489628899,0.2305,1500,0.99
1414,1372.6152589849596,0.9907790623360565,15,623,0.04986180489628899,0.1697,1500,0.99
1415,1182.4135746183183,0.9878973200934502,18,1567,0.04986180489628899,0.4468,1500,0.988
1416,735.2156415569688,0.9663388652993338,57,3795,0.04986180489628899,0.7077,1500,0.962
1417,557.9000331974686,0.9404220020846128,110,4682,0.04986180489628899,0.7436,1500,0.926667
1418,1099.741073080119,0.9858010039423961,21,1978,0.04986180489628899,0.5388,1500,0.986
1419,899.2032470954356,0.9777998055055865,35,2977,0.04986180489628899,0.6408,1500,0.976667
1420,1393.6952965240282,0.9829023046336517,32,519,0.04986180489628899,0.0521,1500,0.978667
1421,1375.1976090577664,0.9903031047075733,16,610,0.04986180489628899,0.152,1500,0.989333
1422,909.3175863737994,0.9798765018429252,31,2927,0.04986180489628899,0.6425,1500,0.979333
1423,1355.9959166600747,0.9925019197923114,11,705,0.04986180489628899,0.226,1500,0.992667
1424,1397.2028612556664,0.9927220069947386,11,500,0.04986180489628899,0.1549,1500,0.992667
1425,762.6014988346409,0.9642015448776016,62,3659,0.04986180489628899,0.7027,1500,0.958667
1426,1161.0278814841156,0.9876624583208745,18,1673,0.04986180489628899,0.4671,1500,0.988
1427,1268.9384519952237,0.9907478103050655,13,1136,0.04986180489628899,0.3671,1500,0.991333
1428,1320.771766184582,0.9892709176347573,17,879,0.04986180489628899,0.2787,1500,0.988667
1429,910.8837813860335,0.9782500765681605,34,2918,0.04986180489628899,0.6543,1500,0.977333
1430,1389.910946169905,0.9903813243004571,16,537,0.04986180489628899,0.1275,1500,0.989333
1431,1028.9790557458325,0.9862274523038908,19,2330,0.04986180489628899,0.566,1500,0.987333
1432,1438.6336092695874,0.9930709486980913,11,295,0.04986180489628899,0.0098,1500,0.992667
1433,1421.0661367757345,0.9942366420965215,8,381,0.04986180489628899,0.1007,1500,0.994667
1434,1061.3797459904624,0.9855666452754805,21,2169,0.04986180489628899,0.55,1500,0.986
1435,1397.6286433853058,0.9930901016977265,10,497,0.04986180489628899,0.1498,1500,0.993333
1436,1220.5547513956508,0.9890626556012038,16,1377,0.04986180489628899,0.407,1500,0.989333
1437,1423.642063997165,0.9919717039915652,13,369,0.04986180489628899,0.072,1500,0.991333
1438,1357.3456709733969,0.9915193804826052,13,698,0.04986180489628899,0.2152,1500,0.991333
1439,1256.802607703933,0.9907477144062783,13,1197,0.04986180489628899,0.3653,1500,0.991333
1440,1410.6947840239618,0.9942255065509623,8,433,0.04986180489628899,0.0999,1500,0.994667
1441,-276.288502676376,0.7468771156051904,513,8860,0.04986180489628899,0.8923,1500,0.658
1442,1402.0904036326685,0.9927910417178294,11,476,0.04986180489628899,0.1267,1500,0.992667
1443,1235.7540226093229,0.9893681733621739,16,1303,0.04986180489628899,0.3874,1500,0.989333
1444,1293.200914296412,0.9891036090456188,17,1016,0.04986180489628899,0.3213,1500,0.988667
1445,1350.0447535886142,0.9910846174464907,14,735,0.04986180489628899,0.2,1500,0.990667
1446,1174.8412055905735,0.9908912155394134,11,1603,0.04986180489628899,0.4863,1500,0.992667
1447,1284.1390698335706,0.9914136358484539,12,1061,0.04986180489628899,0.339,1500,0.992
1448,703.0194787621457,0.9628664064515466,64,3956,0.04986180489628899,0.7185,1500,0.957333
1449,1091.9272081935742,0.9824813124791791,28,2017,0.04986180489628899,0.5285,1500,0.981333
1450,928.2893027793998,0.9766081600263451,38,2832,0.04986180489628899,0.6291,1500,0.974667
1451,436.8378666779929,0.9209509108513946,150,5288,0.04986180489628899,0.7872,1500,0.9
1452,740.3308135866042,0.9598579820285642,71,3770,0.04986180489628899,0.7086,1500,0.952667
1453,1339.0247809535292,0.9918729043471609,12,789,0.04986180489628899,0.2587,1500,0.992
1454,703.5556266036448,0.9577401777293647,75,3954,0.04986180489628899,0.72,1500,0.95
1455,-279.3455300736581,0.7340664704409425,543,8880,0.04986180489628899,0.8935,1500,0.638
1456,1243.786564076976,0.9901050889028032,14,1261,0.04986180489628899,0.4045,1500,0.990667
1457,683.7646833261191,0.9492069797227056,93,4053,0.04986180489628899,0.7349,1500,0.938
1458,405.4077296313011,0.9123398686788214,168,5445,0.04986180489628899,0.7895,1500,0.888
1459,1280.6335822365024,0.9890708094013723,17,1079,0.04986180489628899,0.3144,1500,0.988667
1460,-195.75635858094256,0.7576311010772212,493,8460,0.04986180489628899,0.8843,1500,0.671333
1461,1295.8519704663395,0.9902094460795585,15,1004,0.04986180489628899,0.3323,1500,0.99
1462,1344.5077830836187,0.9957622177981125,4,762,0.04986180489628899,0.2546,1500,0.997333
1463,992.9972953107211,0.9792991191108255,33,2509,0.04986180489628899,0.5795,1500,0.978
1464,1218.6457410839996,0.989539370811847,15,1387,0.04986180489628899,0.3937,1500,0.99
1465,1419.744855672899,0.9894256803349925,19,391,0.04986180489628899,0.0051,1500,0.987333
1466,1061.4046057013347,0.9868631873167599,18,2168,0.04986180489628899,0.545,1500,0.988
1467,1371.2693241821257,0.990201652839105,16,629,0.04986180489628899,0.1572,1500,0.989333
1468,1397.420638302535,0.9876371436677482,22,500,0.04986180489628899,0.0903,1500,0.985333
1469,1148.8697417769695,0.9827879606382343,28,1733,0.04986180489628899,0.4515,1500,0.981333
1470,776.9303065776107,0.9675660900078213,55,3587,0.04986180489628899,0.6951,1500,0.963333
1471,1072.3283150672821,0.9864678386062636,19,2114,0.04986180489628899,0.5541,1500,0.987333
1472,131.84587095598442,0.8563882129745258,284,6815,0.04986180489628899,0.8408,1500,0.810667
1473,1201.1803629266906,0.990905973044231,12,1474,0.04986180489628899,0.445,1500,0.992
1474,1362.7444942690909,0.9942497043730917,7,670,0.04986180489628899,0.22,1500,0.995333
1475,1278.0564349097042,0.9927705628410629,9,1091,0.04986180489628899,0.3579,1500,0.994
1476,1149.804381667374,0.9852831308451535,23,1729,0.04986180489628899,0.4703,1500,0.984667
1477,1359.800170719978,0.9903974204238855,16,688,0.04986180489628899,0.1569,1500,0.989333
1478,1437.3670942840083,0.9937757830121119,10,303,0.04986180489628899,0.0267,1500,0.993333
1479,878.1636119258823,0.9696590566412645,52,3082,0.04986180489628899,0.6645,1500,0.965333
1480,1153.3820905476562,0.9871140641842763,19,1711,0.04986180489628899,0.4869,1500,0.987333
1481,1227.6559818748472,0.9878436702906622,19,1343,0.04986180489628899,0.412,1500,0.987333
1482,394.31629370164285,0.90342345092212,187,5501,0.04986180489628899,0.7973,1500,0.875333
1483,1393.5585499808362,0.9903121076640677,16,518,0.04986180489628899,0.1455,1500,0.989333
1484,1406.2467130340333,0.9940645557058848,8,454,0.04986180489628899,0.158,1500,0.994667
1485,1436.1992142227843,0.9906608569831147,16,307,0.04986180489628899,0.0097,1500,0.989333
1486,150.27354189522205,0.8529917702754602,292,6724,0.04986180489628899,0.8353,1500,0.805333
1487,588.1540315467587,0.9420303356396065,107,4531,0.04986180489628899,0.7535,1500,0.928667
1488,169.26373686277128,0.858176132673449,281,6628,0.04986180489628899,0.8312,1500,0.812667
1489,1019.3887204961234,0.9810089544682324,30,2378,0.04986180489628899,0.5514,1500,0.98
1490,1039.016509544972,0.9837796758744912,24,2279,0.04986180489628899,0.5776,1500,0.984
1491,372.532816790209,0.9023137217718767,189,5610,0.04986180489628899,0.8034,1500,0.874
1492,1048.7049874465956,0.9870560741673456,18,2233,0.04986180489628899,0.5651,1500,0.988
1493,1231.410183846443,0.9879782647569136,19,1325,0.04986180489628899,0.4028,1500,0.987333
1494,1381.1864879791362,0.9931659734581552,10,580,0.04986180489628899,0.1607,1500,0.993333
1495,504.48103219222736,0.9358979134242006,119,4949,0.04986180489628899,0.7691,1500,0.920667
1496,1074.5395986707972,0.9861960973878513,20,2104,0.04986180489628899,0.5509,1500,0.986667
1497,803.5957120605424,0.9660134964693134,59,3455,0.04986180489628899,0.6818,1500,0.960667
1498,1114.0854737805034,0.9878719073872586,17,1907,0.04986180489628899,0.518,1500,0.988667
1499,1268.2725126208145,0.9851481088077562,25,1140,0.04986180489628899,0.3548,1500,0.983333
1500,1285.0940914902205,0.982605240822904,31,1058,0.04986180489628899,0.2681,1500,0.979333
1501,1371.4014343222746,0.9899386256521348,17,630,0.04986180489628899,0.1399,1500,0.988667
1502,1321.9588291372465,0.9884444337534645,19,874,0.04986180489628899,0.2393,1500,0.987333
1503,896.1667269458699,0.9736798490326437,44,2993,0.04986180489628899,0.6431,1500,0.970667
1504,977.9408120404411,0.9836261377538555,24,2585,0.04986180489628899,0.6042,1500,0.984
1505,741.2748964513386,0.9580575766786169,75,3766,0.04986180489628899,0.6934,1500,0.95
1506,1200.9582749113192,0.9866351781676118,21,1475,0.04986180489628899,0.4074,1500,0.986
1507,1375.3975589935196,0.9947874009688342,6,607,0.04986180489628899,0.1974,1500,0.996
1508,760.4258427831182,0.9618987735089519,67,3670,0.04986180489628899,0.6979,1500,0.955333
1509,719.351720345221,0.9527668223923007,86,3876,0.04986180489628899,0.7168,1500,0.942667
1510,1320.3362148673648,0.986537233854904,23,882,0.04986180489628899,0.2584,1500,0.984667
1511,1421.461170628636,0.9901996310384693,17,381,0.04986180489628899,0.0148,1500,0.988667
